din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2023-11-03 00:00:00;N;NORTE;SE;SUDESTE;-1597.93
2023-11-03 00:00:00;NE;NORDESTE;SE;SUDESTE;-513.019
2023-11-03 00:00:00;SE;SUDESTE;S;SUL;-4873.408
2023-11-03 01:00:00;N;NORTE;NE;NORDESTE;589.19899999
2023-11-03 01:00:00;N;NORTE;SE;SUDESTE;-2208.568
2023-11-03 01:00:00;NE;NORDESTE;SE;SUDESTE;-1304.395
2023-11-03 01:00:00;SE;SUDESTE;S;SUL;-5250.143
2023-11-03 02:00:00;N;NORTE;NE;NORDESTE;988.412
2023-11-03 02:00:00;N;NORTE;SE;SUDESTE;-2475.612
2023-11-03 02:00:00;NE;NORDESTE;SE;SUDESTE;-2099.141
2023-11-03 02:00:00;SE;SUDESTE;S;SUL;-5401.397
2023-11-03 03:00:00;N;NORTE;NE;NORDESTE;924.821
2023-11-03 03:00:00;N;NORTE;SE;SUDESTE;-2289.172
2023-11-03 03:00:00;NE;NORDESTE;SE;SUDESTE;-1838.232
2023-11-03 03:00:00;SE;SUDESTE;S;SUL;-5428.955
2023-11-03 04:00:00;N;NORTE;NE;NORDESTE;954.077
2023-11-03 04:00:00;N;NORTE;SE;SUDESTE;-2202.84499999
2023-11-03 04:00:00;NE;NORDESTE;SE;SUDESTE;-1680.246
2023-11-03 04:00:00;SE;SUDESTE;S;SUL;-5248.88
2023-11-03 05:00:00;N;NORTE;NE;NORDESTE;763.093
2023-11-03 05:00:00;N;NORTE;SE;SUDESTE;-1840.172
2023-11-03 05:00:00;NE;NORDESTE;SE;SUDESTE;-1233.391
2023-11-03 05:00:00;SE;SUDESTE;S;SUL;-4527.859
2023-11-03 06:00:00;N;NORTE;NE;NORDESTE;270.281
2023-11-03 06:00:00;N;NORTE;SE;SUDESTE;-1349.459
2023-11-03 06:00:00;NE;NORDESTE;SE;SUDESTE;-342.208
2023-11-03 06:00:00;SE;SUDESTE;S;SUL;-3834.84
2023-11-03 07:00:00;N;NORTE;NE;NORDESTE;-188.53299999
2023-11-03 07:00:00;N;NORTE;SE;SUDESTE;-736.158
2023-11-03 07:00:00;NE;NORDESTE;SE;SUDESTE;586.923
2023-11-03 07:00:00;SE;SUDESTE;S;SUL;-3800.179
2023-11-03 08:00:00;N;NORTE;NE;NORDESTE;-140.312
2023-11-03 08:00:00;N;NORTE;SE;SUDESTE;-667.089
2023-11-03 08:00:00;NE;NORDESTE;SE;SUDESTE;404.805
2023-11-03 08:00:00;SE;SUDESTE;S;SUL;-3927.611
2023-11-03 09:00:00;N;NORTE;NE;NORDESTE;-262.991
2023-11-03 09:00:00;N;NORTE;SE;SUDESTE;-321.583
2023-11-03 09:00:00;NE;NORDESTE;SE;SUDESTE;609.403
2023-11-03 09:00:00;SE;SUDESTE;S;SUL;-3708.988
2023-11-03 10:00:00;N;NORTE;NE;NORDESTE;-398.344
2023-11-03 10:00:00;N;NORTE;SE;SUDESTE;-199.688
2023-11-03 10:00:00;NE;NORDESTE;SE;SUDESTE;553.58
2023-11-03 10:00:00;SE;SUDESTE;S;SUL;-3714.86
2023-11-03 11:00:00;N;NORTE;NE;NORDESTE;-960.23
2023-11-03 11:00:00;N;NORTE;SE;SUDESTE;20.315
2023-11-03 11:00:00;NE;NORDESTE;SE;SUDESTE;1056.902
2023-11-03 11:00:00;SE;SUDESTE;S;SUL;-3315.58599999
2023-11-03 12:00:00;N;NORTE;NE;NORDESTE;-1211.611
2023-11-03 12:00:00;N;NORTE;SE;SUDESTE;272.595
2023-11-03 12:00:00;NE;NORDESTE;SE;SUDESTE;1565.409
2023-11-03 12:00:00;SE;SUDESTE;S;SUL;-3641.58
2023-11-03 13:00:00;N;NORTE;NE;NORDESTE;-1293.285
2023-11-03 13:00:00;N;NORTE;SE;SUDESTE;352.31599999
2023-11-03 13:00:00;NE;NORDESTE;SE;SUDESTE;1311.607
2023-11-03 13:00:00;SE;SUDESTE;S;SUL;-3972.767
2023-11-03 14:00:00;N;NORTE;NE;NORDESTE;-1357.16
2023-11-03 14:00:00;N;NORTE;SE;SUDESTE;397.671
2023-11-03 14:00:00;NE;NORDESTE;SE;SUDESTE;1308.756
2023-11-03 14:00:00;SE;SUDESTE;S;SUL;-3641.628
2023-11-03 15:00:00;N;NORTE;NE;NORDESTE;-1473.997
2023-11-03 15:00:00;N;NORTE;SE;SUDESTE;651.096
2023-11-03 15:00:00;NE;NORDESTE;SE;SUDESTE;1989.832
2023-11-03 15:00:00;SE;SUDESTE;S;SUL;-1705.855
2023-11-03 16:00:00;N;NORTE;NE;NORDESTE;-844.497
2023-11-03 16:00:00;N;NORTE;SE;SUDESTE;524.227
2023-11-03 16:00:00;NE;NORDESTE;SE;SUDESTE;1537.307
2023-11-03 16:00:00;SE;SUDESTE;S;SUL;-860.888
2023-11-03 17:00:00;N;NORTE;NE;NORDESTE;94.943
2023-11-03 17:00:00;N;NORTE;SE;SUDESTE;482.545
2023-11-03 17:00:00;NE;NORDESTE;SE;SUDESTE;1153.573
2023-11-03 17:00:00;SE;SUDESTE;S;SUL;-1038.007
2023-11-03 18:00:00;N;NORTE;NE;NORDESTE;712.553
2023-11-03 18:00:00;N;NORTE;SE;SUDESTE;1239.525
2023-11-03 18:00:00;NE;NORDESTE;SE;SUDESTE;1101.945
2023-11-03 18:00:00;SE;SUDESTE;S;SUL;-2568.561
2023-11-03 19:00:00;N;NORTE;NE;NORDESTE;670.79
2023-11-03 19:00:00;N;NORTE;SE;SUDESTE;990.015
2023-11-03 19:00:00;NE;NORDESTE;SE;SUDESTE;1035.742
2023-11-03 19:00:00;SE;SUDESTE;S;SUL;-2820.762
2023-11-03 20:00:00;N;NORTE;NE;NORDESTE;353.014
2023-11-03 20:00:00;N;NORTE;SE;SUDESTE;-223.922
2023-11-03 20:00:00;NE;NORDESTE;SE;SUDESTE;848.096
2023-11-03 20:00:00;SE;SUDESTE;S;SUL;-3479.933
2023-11-03 21:00:00;N;NORTE;NE;NORDESTE;113.413
2023-11-03 21:00:00;N;NORTE;SE;SUDESTE;-988.549
2023-11-03 21:00:00;NE;NORDESTE;SE;SUDESTE;249.441
2023-11-03 21:00:00;SE;SUDESTE;S;SUL;-3327.09499999
2023-11-03 22:00:00;N;NORTE;NE;NORDESTE;289.278
2023-11-03 22:00:00;N;NORTE;SE;SUDESTE;-1814.285
2023-11-03 22:00:00;NE;NORDESTE;SE;SUDESTE;-624.63199999
2023-11-03 22:00:00;SE;SUDESTE;S;SUL;-3566.155
2023-11-03 23:00:00;N;NORTE;NE;NORDESTE;867.659
2023-11-03 23:00:00;N;NORTE;SE;SUDESTE;-2428.886
2023-11-03 23:00:00;NE;NORDESTE;SE;SUDESTE;-1665.994
2023-11-03 23:00:00;SE;SUDESTE;S;SUL;-4053.613
2023-11-04 00:00:00;N;NORTE;NE;NORDESTE;1195.64899999
2023-11-04 00:00:00;N;NORTE;SE;SUDESTE;-2645.167
2023-11-04 00:00:00;NE;NORDESTE;SE;SUDESTE;-1931.111
2023-11-04 00:00:00;SE;SUDESTE;S;SUL;-4474.664
2023-11-04 01:00:00;N;NORTE;NE;NORDESTE;1254.71
2023-11-04 01:00:00;N;NORTE;SE;SUDESTE;-2681.457
2023-11-04 01:00:00;NE;NORDESTE;SE;SUDESTE;-1948.229
2023-11-04 01:00:00;SE;SUDESTE;S;SUL;-4807.362
2023-11-04 02:00:00;N;NORTE;NE;NORDESTE;1234.531
2023-11-04 02:00:00;N;NORTE;SE;SUDESTE;-2352.14
2023-11-04 02:00:00;NE;NORDESTE;SE;SUDESTE;-1646.756
2023-11-04 02:00:00;SE;SUDESTE;S;SUL;-5160.99
2023-11-04 03:00:00;N;NORTE;NE;NORDESTE;1250.659
2023-11-04 03:00:00;N;NORTE;SE;SUDESTE;-2724.48
2023-11-04 03:00:00;NE;NORDESTE;SE;SUDESTE;-2057.35
2023-11-04 03:00:00;SE;SUDESTE;S;SUL;-5246.17699999
2023-11-04 04:00:00;N;NORTE;NE;NORDESTE;1577.517
2023-11-04 04:00:00;N;NORTE;SE;SUDESTE;-2302.523
2023-11-04 04:00:00;NE;NORDESTE;SE;SUDESTE;-1771.574
2023-11-04 04:00:00;SE;SUDESTE;S;SUL;-5235.612
2023-11-04 05:00:00;N;NORTE;NE;NORDESTE;1179.634
2023-11-04 05:00:00;N;NORTE;SE;SUDESTE;-1747.476
2023-11-04 05:00:00;NE;NORDESTE;SE;SUDESTE;-1063.441
2023-11-04 05:00:00;SE;SUDESTE;S;SUL;-5304.443
2023-11-04 06:00:00;N;NORTE;NE;NORDESTE;56.598
2023-11-04 06:00:00;N;NORTE;SE;SUDESTE;-837.984
2023-11-04 06:00:00;NE;NORDESTE;SE;SUDESTE;81.303
2023-11-04 06:00:00;SE;SUDESTE;S;SUL;-5301.676
2023-11-04 07:00:00;N;NORTE;NE;NORDESTE;-798.94
2023-11-04 07:00:00;N;NORTE;SE;SUDESTE;-556.732
2023-11-04 07:00:00;NE;NORDESTE;SE;SUDESTE;866.826
2023-11-04 07:00:00;SE;SUDESTE;S;SUL;-5300.563
2023-11-04 08:00:00;N;NORTE;NE;NORDESTE;-1041.183
2023-11-04 08:00:00;N;NORTE;SE;SUDESTE;-458.32
2023-11-04 08:00:00;NE;NORDESTE;SE;SUDESTE;722.739
2023-11-04 08:00:00;SE;SUDESTE;S;SUL;-4767.765
2023-11-04 09:00:00;N;NORTE;NE;NORDESTE;-1416.28299999
2023-11-04 09:00:00;N;NORTE;SE;SUDESTE;-49.917
2023-11-04 09:00:00;NE;NORDESTE;SE;SUDESTE;539.092
2023-11-04 09:00:00;SE;SUDESTE;S;SUL;-3383.804
2023-11-04 10:00:00;N;NORTE;NE;NORDESTE;-1343.193
2023-11-04 10:00:00;N;NORTE;SE;SUDESTE;-76.888
2023-11-04 10:00:00;NE;NORDESTE;SE;SUDESTE;355.161
2023-11-04 10:00:00;SE;SUDESTE;S;SUL;-2924.504
2023-11-04 11:00:00;N;NORTE;NE;NORDESTE;-1390.814
2023-11-04 11:00:00;N;NORTE;SE;SUDESTE;0.228
2023-11-04 11:00:00;NE;NORDESTE;SE;SUDESTE;416.261
2023-11-04 11:00:00;SE;SUDESTE;S;SUL;-2973.134
2023-11-04 12:00:00;N;NORTE;NE;NORDESTE;-1097.01299999
2023-11-04 12:00:00;N;NORTE;SE;SUDESTE;-281.718
2023-11-04 12:00:00;NE;NORDESTE;SE;SUDESTE;-41.481
2023-11-04 12:00:00;SE;SUDESTE;S;SUL;-3440.19099999
2023-11-04 13:00:00;N;NORTE;NE;NORDESTE;-1756.343
2023-11-04 13:00:00;N;NORTE;SE;SUDESTE;47.862
2023-11-04 13:00:00;NE;NORDESTE;SE;SUDESTE;935.656
2023-11-04 13:00:00;SE;SUDESTE;S;SUL;-3435.512
2023-11-04 14:00:00;N;NORTE;NE;NORDESTE;-2044.489
2023-11-04 14:00:00;N;NORTE;SE;SUDESTE;24.16
2023-11-04 14:00:00;NE;NORDESTE;SE;SUDESTE;1022.344
2023-11-04 14:00:00;SE;SUDESTE;S;SUL;-3285.897
2023-11-04 15:00:00;N;NORTE;NE;NORDESTE;-1893.8
2023-11-04 15:00:00;N;NORTE;SE;SUDESTE;-302.483
2023-11-04 15:00:00;NE;NORDESTE;SE;SUDESTE;536.628
2023-11-04 15:00:00;SE;SUDESTE;S;SUL;-4011.319
2023-11-04 16:00:00;N;NORTE;NE;NORDESTE;-1469.521
2023-11-04 16:00:00;N;NORTE;SE;SUDESTE;-571.028
2023-11-04 16:00:00;NE;NORDESTE;SE;SUDESTE;440.26
2023-11-04 16:00:00;SE;SUDESTE;S;SUL;-3458.753
2023-11-04 17:00:00;N;NORTE;NE;NORDESTE;-602.35799999
2023-11-04 17:00:00;N;NORTE;SE;SUDESTE;-581.817
2023-11-04 17:00:00;NE;NORDESTE;SE;SUDESTE;422.427
2023-11-04 17:00:00;SE;SUDESTE;S;SUL;-3439.447
2023-11-04 18:00:00;N;NORTE;NE;NORDESTE;352.757
2023-11-04 18:00:00;N;NORTE;SE;SUDESTE;169.127
2023-11-04 18:00:00;NE;NORDESTE;SE;SUDESTE;823.173
2023-11-04 18:00:00;SE;SUDESTE;S;SUL;-3032.46
2023-11-04 19:00:00;N;NORTE;NE;NORDESTE;103.549
2023-11-04 19:00:00;N;NORTE;SE;SUDESTE;320.766
2023-11-04 19:00:00;NE;NORDESTE;SE;SUDESTE;1173.57199999
2023-11-04 19:00:00;SE;SUDESTE;S;SUL;-3140.613
2023-11-04 20:00:00;N;NORTE;NE;NORDESTE;-154.756
2023-11-04 20:00:00;N;NORTE;SE;SUDESTE;-563.633
2023-11-04 20:00:00;NE;NORDESTE;SE;SUDESTE;408.697
2023-11-04 20:00:00;SE;SUDESTE;S;SUL;-3618.196
2023-11-04 21:00:00;N;NORTE;NE;NORDESTE;66.313
2023-11-04 21:00:00;N;NORTE;SE;SUDESTE;-1372.659
2023-11-04 21:00:00;NE;NORDESTE;SE;SUDESTE;-276.44099999
2023-11-04 21:00:00;SE;SUDESTE;S;SUL;-4142.535
2023-11-04 22:00:00;N;NORTE;NE;NORDESTE;330.386
2023-11-04 22:00:00;N;NORTE;SE;SUDESTE;-1668.909
2023-11-04 22:00:00;NE;NORDESTE;SE;SUDESTE;-788.174
2023-11-04 22:00:00;SE;SUDESTE;S;SUL;-4392.481
2023-11-04 23:00:00;N;NORTE;NE;NORDESTE;973.493
2023-11-04 23:00:00;N;NORTE;SE;SUDESTE;-2192.389
2023-11-04 23:00:00;NE;NORDESTE;SE;SUDESTE;-1748.907
2023-11-04 23:00:00;SE;SUDESTE;S;SUL;-4622.466
2023-11-05 00:00:00;N;NORTE;NE;NORDESTE;1660.922
2023-11-05 00:00:00;N;NORTE;SE;SUDESTE;-2781.537
2023-11-05 00:00:00;NE;NORDESTE;SE;SUDESTE;-2775.382
2023-11-05 00:00:00;SE;SUDESTE;S;SUL;-4535.334
2023-11-05 01:00:00;N;NORTE;NE;NORDESTE;1943.258
2023-11-05 01:00:00;N;NORTE;SE;SUDESTE;-2757.105
2023-11-05 01:00:00;NE;NORDESTE;SE;SUDESTE;-2641.655
2023-11-05 01:00:00;SE;SUDESTE;S;SUL;-4544.27
2023-11-05 02:00:00;N;NORTE;NE;NORDESTE;1935.394
2023-11-05 02:00:00;N;NORTE;SE;SUDESTE;-2791.914
2023-11-05 02:00:00;NE;NORDESTE;SE;SUDESTE;-2910.694
2023-11-05 02:00:00;SE;SUDESTE;S;SUL;-4744.152
2023-11-05 03:00:00;N;NORTE;NE;NORDESTE;1587.009
2023-11-05 03:00:00;N;NORTE;SE;SUDESTE;-2554.255
2023-11-05 03:00:00;NE;NORDESTE;SE;SUDESTE;-2610.299
2023-11-05 03:00:00;SE;SUDESTE;S;SUL;-4910.079
2023-11-05 04:00:00;N;NORTE;NE;NORDESTE;1329.435
2023-11-05 04:00:00;N;NORTE;SE;SUDESTE;-2634.6
2023-11-05 04:00:00;NE;NORDESTE;SE;SUDESTE;-2588.571
2023-11-05 04:00:00;SE;SUDESTE;S;SUL;-4934.34199999
2023-11-05 05:00:00;N;NORTE;NE;NORDESTE;671.846
2023-11-05 05:00:00;N;NORTE;SE;SUDESTE;-2640.26
2023-11-05 05:00:00;NE;NORDESTE;SE;SUDESTE;-2505.935
2023-11-05 05:00:00;SE;SUDESTE;S;SUL;-5096.941
2023-11-05 06:00:00;N;NORTE;NE;NORDESTE;138.912
2023-11-05 06:00:00;N;NORTE;SE;SUDESTE;-2045.197
2023-11-05 06:00:00;NE;NORDESTE;SE;SUDESTE;-1603.68699999
2023-11-05 06:00:00;SE;SUDESTE;S;SUL;-4229.341
2023-11-05 07:00:00;N;NORTE;NE;NORDESTE;-750.50699999
2023-11-05 07:00:00;N;NORTE;SE;SUDESTE;-961.947
2023-11-05 07:00:00;NE;NORDESTE;SE;SUDESTE;-411.3
2023-11-05 07:00:00;SE;SUDESTE;S;SUL;-2147.629
2023-11-05 08:00:00;N;NORTE;NE;NORDESTE;-727.89
2023-11-05 08:00:00;N;NORTE;SE;SUDESTE;-1225.683
2023-11-05 08:00:00;NE;NORDESTE;SE;SUDESTE;-1151.171
2023-11-05 08:00:00;SE;SUDESTE;S;SUL;-3450.032
2023-11-05 09:00:00;N;NORTE;NE;NORDESTE;-157.473
2023-11-05 09:00:00;N;NORTE;SE;SUDESTE;-937.877
2023-11-05 09:00:00;NE;NORDESTE;SE;SUDESTE;-1182.155
2023-11-05 09:00:00;SE;SUDESTE;S;SUL;-3343.606
2023-11-05 10:00:00;N;NORTE;NE;NORDESTE;-152.37
2023-11-05 10:00:00;N;NORTE;SE;SUDESTE;-844.631
2023-11-05 10:00:00;NE;NORDESTE;SE;SUDESTE;-1089.4
2023-11-05 10:00:00;SE;SUDESTE;S;SUL;-3106.24899999
2023-11-05 11:00:00;N;NORTE;NE;NORDESTE;-145.747
2023-11-05 11:00:00;N;NORTE;SE;SUDESTE;-848.402
2023-11-05 11:00:00;NE;NORDESTE;SE;SUDESTE;-1110.954
2023-11-05 11:00:00;SE;SUDESTE;S;SUL;-3089.846
2023-11-05 12:00:00;N;NORTE;NE;NORDESTE;-297.797
2023-11-05 12:00:00;N;NORTE;SE;SUDESTE;-836.479
2023-11-05 12:00:00;NE;NORDESTE;SE;SUDESTE;-1038.45599999
2023-11-05 12:00:00;SE;SUDESTE;S;SUL;-3491.194
2023-11-05 13:00:00;N;NORTE;NE;NORDESTE;-488.989
2023-11-05 13:00:00;N;NORTE;SE;SUDESTE;-977.338
2023-11-05 13:00:00;NE;NORDESTE;SE;SUDESTE;-1131.342
2023-11-05 13:00:00;SE;SUDESTE;S;SUL;-3662.702
2023-11-05 14:00:00;N;NORTE;NE;NORDESTE;-920.551
2023-11-05 14:00:00;N;NORTE;SE;SUDESTE;-867.296
2023-11-05 14:00:00;NE;NORDESTE;SE;SUDESTE;-1256.691
2023-11-05 14:00:00;SE;SUDESTE;S;SUL;-3515.688
2023-11-05 15:00:00;N;NORTE;NE;NORDESTE;-1416.182
2023-11-05 15:00:00;N;NORTE;SE;SUDESTE;-390.758
2023-11-05 15:00:00;NE;NORDESTE;SE;SUDESTE;-208.055
2023-11-05 15:00:00;SE;SUDESTE;S;SUL;-3753.309
2023-11-05 16:00:00;N;NORTE;NE;NORDESTE;-1292.52
2023-11-05 16:00:00;N;NORTE;SE;SUDESTE;-458.84
2023-11-05 16:00:00;NE;NORDESTE;SE;SUDESTE;-167.792
2023-11-05 16:00:00;SE;SUDESTE;S;SUL;-5547.97
2023-11-05 17:00:00;N;NORTE;NE;NORDESTE;-224.435
2023-11-05 17:00:00;N;NORTE;SE;SUDESTE;83.14
2023-11-05 17:00:00;NE;NORDESTE;SE;SUDESTE;1114.94699999
2023-11-05 17:00:00;SE;SUDESTE;S;SUL;-4616.084
2023-11-05 18:00:00;N;NORTE;NE;NORDESTE;221.742
2023-11-05 18:00:00;N;NORTE;SE;SUDESTE;439.955
2023-11-05 18:00:00;NE;NORDESTE;SE;SUDESTE;1664.151
2023-11-05 18:00:00;SE;SUDESTE;S;SUL;-3568.054
2023-11-05 19:00:00;N;NORTE;NE;NORDESTE;281.264
2023-11-05 19:00:00;N;NORTE;SE;SUDESTE;457.416
2023-11-05 19:00:00;NE;NORDESTE;SE;SUDESTE;1510.913
2023-11-05 19:00:00;SE;SUDESTE;S;SUL;-3108.069
2023-11-05 20:00:00;N;NORTE;NE;NORDESTE;-70.913
2023-11-05 20:00:00;N;NORTE;SE;SUDESTE;-34.49499999
2023-11-05 20:00:00;NE;NORDESTE;SE;SUDESTE;1245.741
2023-11-05 20:00:00;SE;SUDESTE;S;SUL;-3512.998
2023-11-05 21:00:00;N;NORTE;NE;NORDESTE;-178.65799999
2023-11-05 21:00:00;N;NORTE;SE;SUDESTE;-922.5
2023-11-05 21:00:00;NE;NORDESTE;SE;SUDESTE;232.212
2023-11-05 21:00:00;SE;SUDESTE;S;SUL;-4346.22099999
2023-11-05 22:00:00;N;NORTE;NE;NORDESTE;-224.79
2023-11-05 22:00:00;N;NORTE;SE;SUDESTE;-1243.111
2023-11-05 22:00:00;NE;NORDESTE;SE;SUDESTE;-113.745
2023-11-05 22:00:00;SE;SUDESTE;S;SUL;-4771.28799999
2023-11-05 23:00:00;N;NORTE;NE;NORDESTE;-361.79199999
2023-11-05 23:00:00;N;NORTE;SE;SUDESTE;-1508.618
2023-11-05 23:00:00;NE;NORDESTE;SE;SUDESTE;157.046
2023-11-05 23:00:00;SE;SUDESTE;S;SUL;-4806.148
2023-11-06 00:00:00;N;NORTE;NE;NORDESTE;-966.239
2023-11-06 00:00:00;N;NORTE;SE;SUDESTE;-1665.782
2023-11-06 00:00:00;NE;NORDESTE;SE;SUDESTE;613.488
2023-11-06 00:00:00;SE;SUDESTE;S;SUL;-4947.482
2023-11-06 01:00:00;N;NORTE;NE;NORDESTE;-1348.453
2023-11-06 01:00:00;N;NORTE;SE;SUDESTE;-1292.184
2023-11-06 01:00:00;NE;NORDESTE;SE;SUDESTE;1074.855
2023-11-06 01:00:00;SE;SUDESTE;S;SUL;-5304.831
2023-11-06 02:00:00;N;NORTE;NE;NORDESTE;-1112.278
2023-11-06 02:00:00;N;NORTE;SE;SUDESTE;-1433.161
2023-11-06 02:00:00;NE;NORDESTE;SE;SUDESTE;845.66
2023-11-06 02:00:00;SE;SUDESTE;S;SUL;-5380.38
2023-11-06 03:00:00;N;NORTE;NE;NORDESTE;-924.961
2023-11-06 03:00:00;N;NORTE;SE;SUDESTE;-1597.728
2023-11-06 03:00:00;NE;NORDESTE;SE;SUDESTE;580.314
2023-11-06 03:00:00;SE;SUDESTE;S;SUL;-5651.95
2023-11-06 04:00:00;N;NORTE;NE;NORDESTE;-955.787
2023-11-06 04:00:00;N;NORTE;SE;SUDESTE;-1443.788
2023-11-06 04:00:00;NE;NORDESTE;SE;SUDESTE;710.874
2023-11-06 04:00:00;SE;SUDESTE;S;SUL;-5674.93999999
2023-11-06 05:00:00;N;NORTE;NE;NORDESTE;-1122.226
2023-11-06 05:00:00;N;NORTE;SE;SUDESTE;-1139.916
2023-11-06 05:00:00;NE;NORDESTE;SE;SUDESTE;1097.863
2023-11-06 05:00:00;SE;SUDESTE;S;SUL;-5554.646
2023-11-06 06:00:00;N;NORTE;NE;NORDESTE;-1156.31099999
2023-11-06 06:00:00;N;NORTE;SE;SUDESTE;-369.69099999
2023-11-06 06:00:00;NE;NORDESTE;SE;SUDESTE;1795.214
2023-11-06 06:00:00;SE;SUDESTE;S;SUL;-5024.974
2023-11-06 07:00:00;N;NORTE;NE;NORDESTE;-1672.581
2023-11-06 07:00:00;N;NORTE;SE;SUDESTE;82.73999999
2023-11-06 07:00:00;NE;NORDESTE;SE;SUDESTE;2452.38299999
2023-11-06 07:00:00;SE;SUDESTE;S;SUL;-3861.886
2023-11-06 08:00:00;N;NORTE;NE;NORDESTE;-1904.96
2023-11-06 08:00:00;N;NORTE;SE;SUDESTE;-216.227
2023-11-06 08:00:00;NE;NORDESTE;SE;SUDESTE;1843.457
2023-11-06 08:00:00;SE;SUDESTE;S;SUL;-4257.84199999
2023-11-06 09:00:00;N;NORTE;NE;NORDESTE;-2029.594
2023-11-06 09:00:00;N;NORTE;SE;SUDESTE;-124.15
2023-11-06 09:00:00;NE;NORDESTE;SE;SUDESTE;1815.313
2023-11-06 09:00:00;SE;SUDESTE;S;SUL;-4081.232
2023-11-06 10:00:00;N;NORTE;NE;NORDESTE;-2055.936
2023-11-06 10:00:00;N;NORTE;SE;SUDESTE;-37.088
2023-11-06 10:00:00;NE;NORDESTE;SE;SUDESTE;1713.89899999
2023-11-06 10:00:00;SE;SUDESTE;S;SUL;-3588.804
2023-11-06 11:00:00;N;NORTE;NE;NORDESTE;-2196.273
2023-11-06 11:00:00;N;NORTE;SE;SUDESTE;133.88
2023-11-06 11:00:00;NE;NORDESTE;SE;SUDESTE;1921.554
2023-11-06 11:00:00;SE;SUDESTE;S;SUL;-2341.83
2023-11-06 12:00:00;N;NORTE;NE;NORDESTE;-2220.22899999
2023-11-06 12:00:00;N;NORTE;SE;SUDESTE;163.595
2023-11-06 12:00:00;NE;NORDESTE;SE;SUDESTE;1892.28
2023-11-06 12:00:00;SE;SUDESTE;S;SUL;-2986.575
2023-11-06 13:00:00;N;NORTE;NE;NORDESTE;-2015.07
2023-11-06 13:00:00;N;NORTE;SE;SUDESTE;-293.41
2023-11-06 13:00:00;NE;NORDESTE;SE;SUDESTE;1248.933
2023-11-06 13:00:00;SE;SUDESTE;S;SUL;-3444.389
2023-11-06 14:00:00;N;NORTE;NE;NORDESTE;-1674.993
2023-11-06 14:00:00;N;NORTE;SE;SUDESTE;-754.932
2023-11-06 14:00:00;NE;NORDESTE;SE;SUDESTE;399.706
2023-11-06 14:00:00;SE;SUDESTE;S;SUL;-3849.244
2023-11-06 15:00:00;N;NORTE;NE;NORDESTE;-1523.797
2023-11-06 15:00:00;N;NORTE;SE;SUDESTE;-960.654
2023-11-06 15:00:00;NE;NORDESTE;SE;SUDESTE;515.915
2023-11-06 15:00:00;SE;SUDESTE;S;SUL;-3442.485
2023-11-06 16:00:00;N;NORTE;NE;NORDESTE;-1277.599
2023-11-06 16:00:00;N;NORTE;SE;SUDESTE;-1007.024
2023-11-06 16:00:00;NE;NORDESTE;SE;SUDESTE;946.71
2023-11-06 16:00:00;SE;SUDESTE;S;SUL;-2696.591
2023-11-06 17:00:00;N;NORTE;NE;NORDESTE;-489.832
2023-11-06 17:00:00;N;NORTE;SE;SUDESTE;-383.705
2023-11-06 17:00:00;NE;NORDESTE;SE;SUDESTE;1339.71499999
2023-11-06 17:00:00;SE;SUDESTE;S;SUL;-2592.661
2023-11-06 18:00:00;N;NORTE;NE;NORDESTE;-81.73399999
2023-11-06 18:00:00;N;NORTE;SE;SUDESTE;256.307
2023-11-06 18:00:00;NE;NORDESTE;SE;SUDESTE;2041.343
2023-11-06 18:00:00;SE;SUDESTE;S;SUL;-2743.034
2023-11-06 19:00:00;N;NORTE;NE;NORDESTE;-644.94899999
2023-11-06 19:00:00;N;NORTE;SE;SUDESTE;338.35899999
2023-11-06 19:00:00;NE;NORDESTE;SE;SUDESTE;2952.105
2023-11-06 19:00:00;SE;SUDESTE;S;SUL;-2140.579
2023-11-06 20:00:00;N;NORTE;NE;NORDESTE;-1536.468
2023-11-06 20:00:00;N;NORTE;SE;SUDESTE;-337.517
2023-11-06 20:00:00;NE;NORDESTE;SE;SUDESTE;3126.59499999
2023-11-06 20:00:00;SE;SUDESTE;S;SUL;-2527.806
2023-11-06 21:00:00;N;NORTE;NE;NORDESTE;-1595.475
2023-11-06 21:00:00;N;NORTE;SE;SUDESTE;-1096.277
2023-11-06 21:00:00;NE;NORDESTE;SE;SUDESTE;2297.663
2023-11-06 21:00:00;SE;SUDESTE;S;SUL;-3166.212
2023-11-06 22:00:00;N;NORTE;NE;NORDESTE;-1516.573
2023-11-06 22:00:00;N;NORTE;SE;SUDESTE;-1227.779
2023-11-06 22:00:00;NE;NORDESTE;SE;SUDESTE;1970.528
2023-11-06 22:00:00;SE;SUDESTE;S;SUL;-3741.957
2023-11-06 23:00:00;N;NORTE;NE;NORDESTE;-1267.025
2023-11-06 23:00:00;N;NORTE;SE;SUDESTE;-1364.679
2023-11-06 23:00:00;NE;NORDESTE;SE;SUDESTE;1514.006
2023-11-06 23:00:00;SE;SUDESTE;S;SUL;-4293.97099999
2023-11-07 00:00:00;N;NORTE;NE;NORDESTE;-1221.166
2023-11-07 00:00:00;N;NORTE;SE;SUDESTE;-1466.564
2023-11-07 00:00:00;NE;NORDESTE;SE;SUDESTE;1390.079
